joint,load_case,step_type,U1,U2,U3,R1,R2,R3
2541,BAO KT,Min,-0.0127137793489068,-0.02001499499162575,-0.0034780713231639545,3.353393429814629e-05,-0.0001428749533685805,-0.00015536820201755733
2545,BAO KT,Max,0.004466708977049302,0.00742693528602566,-0.0012637249699857624,0.000437800869096979,2.90934400782644e-05,0.00037669293934596606
2545,BAO KT,Min,-0.011449218063058195,-0.016035845485354132,-0.0030964537143777274,-1.1311292643215447e-05,-5.1033421417152325e-05,-0.00013610766946837882
2551,BAO KT,Max,0.006249478341657131,0.0060206737146161655,-0.0010471706719788409,0.000582713344522474,8.24664074724413e-06,0.00037531567402246103
2551,BAO KT,Min,-0.009616269639438227,-0.01029547357410906,-0.003635033247314804,8.913852159959658e-05,-1.690892086110755e-05,-0.00013647034413030831
2557,BAO KT,Max,0.007966152449292925,0.004626773542564703,-0.0012836187748124924,0.000560301477376218,4.107238517138539e-05,0.00036911342078953637
2557,BAO KT,Min,-0.008887047521194924,-0.004684316173753748,-0.003140111926182286,5.114307297831314e-05,-2.7184543162736572e-05,-0.00013086691478551764
2563,BAO KT,Max,0.009732160528445968,0.0035437387098431394,-0.0013404706739808415,0.00045050259475484306,3.570169624514266e-06,0.00036628006325002866
2563,BAO KT,Min,-0.008855890217724302,0.00042568960616368097,-0.0036627460024437454,3.915011964319755e-05,-3.316343200730302e-05,-0.00013071061515365536
2569,BAO KT,Max,0.011513436948867221,0.008470973346716646,-0.0014503427719410144,0.00045158890975542903,7.513677697784394e-05,0.0003704038200410996
2569,BAO KT,Min,-0.008856885241612255,-0.000537552347154439,-0.0031782407584552627,4.006662551313953e-05,-4.13406615474377e-05,-0.00013019245572802186
